generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
20,gen=2_member=38_de,0.876473,104.681,1,0.185245,0.0218972,0.0218972,1,-999
20,gen=12_member=342_de,0.80195,134.248,1,0.0732879,0.0310052,0.0310052,1,-999
20,gen=20_member=580_de,0.01,664.326,1,1e+30,1.00406,1.00406,1,-999
20,gen=20_member=592_de,0.0123849,444.059,1,0.387362,0.0125009,0.0125009,1,-999
20,gen=20_member=578_de,0.0863156,425.524,1,0.138164,1.01627,1.01627,1,-999
20,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0133112,0.0133112,1,-999
21,gen=2_member=42_de,0.917116,47.8419,1,1e+30,0.0113115,0.0113115,1,-999
21,gen=20_member=580_de,0.01,664.326,1,1e+30,0.00347792,0.00347792,1,-999
21,gen=20_member=592_de,0.0123849,444.059,1,0.387362,0.0125009,0.0125009,1,-999
21,gen=11_member=324_de,0.273073,340.062,1,0.154111,0.0277832,0.0277832,1,-999
21,gen=19_member=546_de,0.396153,299.888,2,1e+30,0.0247223,0.0247223,1,-999
21,gen=10_member=280_de,0.48794,261.438,1,0.234015,0.0214448,0.0214448,1,-999
21,gen=9_member=245_de,0.556863,228.915,1,0.217962,0.0198536,0.0198536,1,-999
21,gen=14_member=397_de,0.612668,211.834,1,0.214924,0.0193781,0.0193781,1,-999
21,gen=14_member=419_de,0.139915,366.065,2,1e+30,0.0264581,0.0264581,1,-999
21,gen=18_member=510_de,0.190818,360.953,1,0.188666,0.0305958,0.0305958,1,-999
21,gen=2_member=38_de,0.876473,104.681,1,0.185245,0.0218972,0.0218972,1,-999
21,gen=5_member=126_de,0.704215,164.5,1,0.178574,0.0202699,0.0202699,1,-999
21,gen=5_member=141_de,0.688237,185.701,1,0.177702,0.022117,0.022117,1,-999
21,gen=9_member=267_de,0.415754,277.284,1,0.161467,0.0198536,0.0198536,1,-999
21,gen=4_member=113_de,0.795263,148.349,1,0.156814,0.0238423,0.0238423,1,-999
21,gen=19_member=549_de,0.100053,418.463,1,0.155841,0.0183829,0.0183829,1,-999
21,gen=20_member=578_de,0.0863156,425.524,1,0.138164,0.0162709,0.0162709,1,-999
21,gen=15_member=444_de,0.802971,108.407,1,0.130114,0.0202906,0.0202906,1,-999
21,gen=12_member=342_de,0.80195,134.248,1,0.0732879,0.0310052,0.0310052,1,-999
21,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0133112,0.0133112,1,-999
21,gen=21_member=605_de,0.407143,306.07,1,0.229579,1.02778,1.02778,1,-999
21,gen=21_member=604_de,0.285464,330.269,1,0.202937,0.0305958,0.0305958,1,-999
21,gen=21_member=608_de,0.158927,378.798,1,0.193345,1.024,1.024,1,-999
22,gen=2_member=42_de,0.917116,47.8419,1,1e+30,0.0113115,0.0113115,1,-999
22,gen=20_member=580_de,0.01,664.326,2,-999,0.00403448,0.00403448,1,-999
22,gen=20_member=592_de,0.0123849,444.059,1,0.447975,0.0117501,0.0117501,1,-999
22,gen=10_member=280_de,0.48794,261.438,1,0.226253,0.0193781,0.0193781,1,-999
22,gen=21_member=605_de,0.407143,306.07,1,0.221076,0.0217911,0.0217911,1,-999
22,gen=9_member=245_de,0.556863,228.915,1,0.210002,0.0198536,0.0198536,1,-999
22,gen=14_member=397_de,0.612668,211.834,1,0.207988,0.0193781,0.0193781,1,-999
22,gen=21_member=604_de,0.285464,330.269,1,0.197482,0.0305958,0.0305958,1,-999
22,gen=21_member=608_de,0.158927,378.798,1,0.184115,0.0240008,0.0240008,1,-999
22,gen=18_member=510_de,0.190818,360.953,1,0.105533,0.0305958,0.0305958,1,-999
22,gen=2_member=38_de,0.876473,104.681,1,0.177657,0.0218972,0.0218972,1,-999
22,gen=5_member=126_de,0.704215,164.5,1,0.17258,0.0202699,0.0202699,1,-999
22,gen=5_member=141_de,0.688237,185.701,1,0.170105,0.022117,0.022117,1,-999
22,gen=9_member=267_de,0.415754,277.284,1,0.154304,0.0181865,0.0181865,1,-999
22,gen=4_member=113_de,0.795263,148.349,1,0.151959,0.0238423,0.0238423,1,-999
22,gen=19_member=549_de,0.100053,418.463,1,0.148342,0.016804,0.016804,1,-999
22,gen=11_member=324_de,0.273073,340.062,1,0.104891,0.0277832,0.0277832,1,-999
22,gen=20_member=578_de,0.0863156,425.524,1,0.134056,0.0150216,0.0150216,1,-999
22,gen=15_member=444_de,0.802971,108.407,1,0.125369,0.0202906,0.0202906,1,-999
22,gen=12_member=342_de,0.80195,134.248,1,0.0668777,0.0310052,0.0310052,1,-999
22,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0133112,0.0133112,1,-999
22,gen=22_member=640_de,0.01,732.017,1,1e+30,1.00317,1.00317,1,-999
22,gen=22_member=658_de,0.216423,349.96,1,0.121212,0.0324273,0.0324273,1,-999
23,gen=2_member=42_de,0.917116,47.8419,1,1e+30,0.0113115,0.0113115,1,-999
23,gen=22_member=640_de,0.01,732.017,1,1e+30,0.00281516,0.00281516,1,-999
23,gen=20_member=592_de,0.0123849,444.059,1,0.447975,0.0135199,0.0135199,1,-999
23,gen=10_member=280_de,0.48794,261.438,1,0.226253,0.0193781,0.0193781,1,-999
23,gen=21_member=605_de,0.407143,306.07,1,0.221076,0.0217911,0.0217911,1,-999
23,gen=9_member=245_de,0.556863,228.915,1,0.210002,0.0198536,0.0198536,1,-999
23,gen=14_member=397_de,0.612668,211.834,1,0.207988,0.0193781,0.0193781,1,-999
23,gen=21_member=604_de,0.285464,330.269,1,0.197482,0.0305958,0.0305958,1,-999
23,gen=21_member=608_de,0.158927,378.798,1,0.151979,0.0245486,0.0245486,1,-999
23,gen=2_member=38_de,0.876473,104.681,1,0.230585,0.02195,0.02195,1,-999
23,gen=5_member=126_de,0.704215,164.5,1,0.17258,0.0310052,0.0310052,1,-999
23,gen=5_member=141_de,0.688237,185.701,1,0.170105,0.0246425,0.0246425,1,-999
23,gen=9_member=267_de,0.415754,277.284,1,0.154304,0.0181865,0.0181865,1,-999
23,gen=4_member=113_de,0.795263,148.349,1,0.137927,0.0254114,0.0254114,1,-999
23,gen=19_member=549_de,0.100053,418.463,1,0.148342,0.0206744,0.0206744,1,-999
23,gen=20_member=578_de,0.0863156,425.524,1,0.134056,0.0180408,0.0180408,1,-999
23,gen=15_member=444_de,0.802971,108.407,2,1e+30,0.0238423,0.0238423,1,-999
23,gen=22_member=658_de,0.216423,349.96,1,0.121212,0.0414346,0.0414346,1,-999
23,gen=18_member=510_de,0.190818,360.953,1,0.0764313,0.0436852,0.0436852,1,-999
23,gen=11_member=324_de,0.273073,340.062,1,0.104891,0.0293844,0.0293844,1,-999
23,gen=12_member=342_de,0.80195,134.248,2,1e+30,0.0316791,0.0316791,1,-999
23,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0133112,0.0133112,1,-999
23,gen=23_member=670_de,0.806289,147.121,1,0.153351,2.02464,2.02464,1,-999
23,gen=23_member=684_de,0.176438,372.094,1,0.0612375,0.0293844,0.0293844,1,-999
25,gen=2_member=42_de,0.917116,47.8419,1,1e+30,0.00975541,0.00975541,1,-999
25,gen=22_member=640_de,0.01,732.017,1,1e+30,0.00316903,0.00316903,1,-999
25,gen=20_member=592_de,0.0123849,444.059,1,0.438851,0.0148674,0.0148674,1,-999
25,gen=2_member=38_de,0.876473,104.681,1,0.230585,0.0178094,0.0178094,1,-999
25,gen=10_member=280_de,0.48794,261.438,1,0.226253,0.0193781,0.0193781,1,-999
25,gen=21_member=605_de,0.407143,306.07,1,0.221076,0.0217911,0.0217911,1,-999
25,gen=9_member=245_de,0.556863,228.915,1,0.210002,0.0198536,0.0198536,1,-999
25,gen=14_member=397_de,0.612668,211.834,1,0.207988,0.0193781,0.0193781,1,-999
25,gen=21_member=604_de,0.285464,330.269,1,0.197482,0.0305958,0.0305958,1,-999
25,gen=5_member=126_de,0.704215,164.5,1,0.0761579,0.0431012,0.0431012,1,-999
25,gen=5_member=141_de,0.688237,185.701,1,0.170105,0.0254114,0.0254114,1,-999
25,gen=9_member=267_de,0.415754,277.284,1,0.154304,0.0181865,0.0181865,1,-999
25,gen=23_member=670_de,0.806289,147.121,1,0.153351,0.0246425,0.0246425,1,-999
25,gen=21_member=608_de,0.158927,378.798,1,0.151979,0.0245486,0.0245486,1,-999
25,gen=19_member=549_de,0.100053,418.463,1,0.148342,0.0240008,0.0240008,1,-999
25,gen=4_member=113_de,0.795263,148.349,1,0.110371,0.0254114,0.0254114,1,-999
25,gen=20_member=578_de,0.0863156,425.524,1,0.0361214,0.0205229,0.0205229,1,-999
25,gen=22_member=658_de,0.216423,349.96,1,0.121212,0.0414346,0.0414346,1,-999
25,gen=11_member=324_de,0.273073,340.062,1,0.104891,0.0293844,0.0293844,1,-999
25,gen=18_member=510_de,0.190818,360.953,1,0.0764313,0.0436852,0.0436852,1,-999
25,gen=23_member=684_de,0.176438,372.094,1,0.0612375,0.0293844,0.0293844,1,-999
25,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0112075,0.0112075,1,-999
25,gen=25_member=724_de,0.721695,158.831,1,0.123977,0.0346378,0.0346378,1,-999
25,gen=25_member=722_de,0.084925,431.766,1,0.108592,0.0181922,0.0181922,1,-999
26,gen=2_member=42_de,0.917116,47.8419,2,1e+30,0.00975541,0.00975541,1,-999
26,gen=22_member=640_de,0.01,732.017,2,1e+30,0.00324157,0.00324157,1,-999
26,gen=20_member=592_de,0.0123849,444.059,2,0.438851,0.0148674,0.0148674,1,-999
26,gen=2_member=38_de,0.876473,104.681,1,0.228477,0.0178094,0.0178094,1,-999
26,gen=10_member=280_de,0.48794,261.438,1,0.225067,0.0141181,0.0141181,1,-999
26,gen=21_member=605_de,0.407143,306.07,1,0.219777,0.0214448,0.0214448,1,-999
26,gen=9_member=245_de,0.556863,228.915,1,0.208786,0.0177057,0.0177057,1,-999
26,gen=14_member=397_de,0.612668,211.834,1,0.206929,0.0193781,0.0193781,1,-999
26,gen=21_member=604_de,0.285464,330.269,1,0.196649,0.0228181,0.0228181,1,-999
26,gen=5_member=141_de,0.688237,185.701,1,0.149897,0.0254114,0.0254114,1,-999
26,gen=9_member=267_de,0.415754,277.284,1,0.15321,0.0154371,0.0154371,1,-999
26,gen=23_member=670_de,0.806289,147.121,1,0.152281,0.0246425,0.0246425,1,-999
26,gen=21_member=608_de,0.158927,378.798,1,0.198316,0.0240008,0.0240008,1,-999
26,gen=19_member=549_de,0.100053,418.463,2,0.91587,0.0240008,0.0240008,1,-999
26,gen=25_member=724_de,0.721695,158.831,1,0.123581,0.0346378,0.0346378,1,-999
26,gen=22_member=658_de,0.216423,349.96,1,0.1207,0.0324273,0.0324273,1,-999
26,gen=4_member=113_de,0.795263,148.349,1,0.110084,0.0254114,0.0254114,1,-999
26,gen=25_member=722_de,0.084925,431.766,2,0.108592,0.0181922,0.0181922,1,-999
26,gen=11_member=324_de,0.273073,340.062,1,0.104408,0.0277832,0.0277832,1,-999
26,gen=18_member=510_de,0.190818,360.953,1,0.0758888,0.0305958,0.0305958,1,-999
26,gen=5_member=126_de,0.704215,164.5,1,0.0464645,0.0431012,0.0431012,1,-999
26,gen=23_member=684_de,0.176438,372.094,1,0.0608001,0.0228181,0.0228181,1,-999
26,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0112075,0.0112075,1,-999
26,gen=20_member=578_de,0.0863156,425.524,2,0.0361214,0.0205229,0.0205229,1,-999
26,gen=26_member=774_de,0.917116,51.2131,1,1e+30,1.01009,1.01009,1,-999
26,gen=26_member=751_de,0.01,747.057,1,1e+30,1.00309,1.00309,1,-999
26,gen=26_member=763_de,0.100053,451.497,1,0.529227,4.01339,4.01339,1,-999
26,gen=26_member=750_de,0.69989,174.436,1,0.0480829,0.0341117,0.0341117,1,-999
28,gen=26_member=774_de,0.917116,51.2131,2,-999,0.0102137,0.0102137,1,-999
28,gen=26_member=751_de,0.01,747.057,1,1e+30,0.00257663,0.00257663,1,-999
28,gen=26_member=763_de,0.100053,451.497,1,0.536132,0.00965836,0.00965836,1,-999
28,gen=2_member=38_de,0.876473,104.681,1,0.230089,0.0215028,0.0215028,1,-999
28,gen=10_member=280_de,0.48794,261.438,1,0.138024,0.0214448,0.0214448,1,-999
28,gen=21_member=605_de,0.407143,306.07,1,0.22077,0.0217911,0.0217911,1,-999
28,gen=9_member=245_de,0.556863,228.915,1,0.174338,0.022117,0.022117,1,-999
28,gen=14_member=397_de,0.612668,211.834,1,0.20774,0.0253821,0.0253821,1,-999
28,gen=21_member=608_de,0.158927,378.798,1,0.199805,0.0245486,0.0245486,1,-999
28,gen=21_member=604_de,0.285464,330.269,1,0.197286,0.0305958,0.0305958,1,-999
28,gen=9_member=267_de,0.415754,277.284,1,0.154047,0.0198536,0.0198536,1,-999
28,gen=23_member=670_de,0.806289,147.121,1,0.153099,0.0341117,0.0341117,1,-999
28,gen=5_member=141_de,0.688237,185.701,1,0.150598,0.0346378,0.0346378,1,-999
28,gen=25_member=724_de,0.721695,158.831,1,0.123884,0.0568012,0.0568012,1,-999
28,gen=22_member=658_de,0.216423,349.96,1,0.121092,0.0414346,0.0414346,1,-999
28,gen=4_member=113_de,0.795263,148.349,1,0.110304,0.0356031,0.0356031,1,-999
28,gen=11_member=324_de,0.273073,340.062,1,0.104778,0.0293844,0.0293844,1,-999
28,gen=18_member=510_de,0.190818,360.953,1,0.0763038,0.0436852,0.0436852,1,-999
28,gen=23_member=684_de,0.176438,372.094,1,0.0611347,0.0293844,0.0293844,1,-999
28,gen=26_member=750_de,0.69989,174.436,1,0.0484805,0.0356031,0.0356031,1,-999
28,gen=5_member=126_de,0.704215,164.5,1,0.0467571,0.0516015,0.0516015,1,-999
28,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0113639,0.0113639,1,-999
28,gen=28_member=810_de,0.917116,60.1754,1,1e+30,1.01124,1.01124,1,-999
28,gen=28_member=830_de,0.500874,246.931,1,0.123329,0.0269561,0.0269561,1,-999
29,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0110897,0.0110897,1,-999
29,gen=26_member=751_de,0.01,747.057,1,1e+30,0.00257663,0.00257663,1,-999
29,gen=26_member=763_de,0.100053,451.497,1,0.536132,0.00965836,0.00965836,1,-999
29,gen=2_member=38_de,0.876473,104.681,1,0.230089,0.0215028,0.0215028,1,-999
29,gen=21_member=605_de,0.407143,306.07,1,0.22077,0.0275761,0.0275761,1,-999
29,gen=14_member=397_de,0.612668,211.834,1,0.20774,0.0253821,0.0253821,1,-999
29,gen=21_member=608_de,0.158927,378.798,1,0.199805,0.0247126,0.0247126,1,-999
29,gen=21_member=604_de,0.285464,330.269,1,0.19768,0.0381682,0.0381682,1,-999
29,gen=9_member=245_de,0.556863,228.915,1,0.174338,0.022117,0.022117,1,-999
29,gen=9_member=267_de,0.415754,277.284,1,0.154047,0.0198536,0.0198536,1,-999
29,gen=23_member=670_de,0.806289,147.121,1,0.153099,0.0341117,0.0341117,1,-999
29,gen=5_member=141_de,0.688237,185.701,1,0.150598,0.0346378,0.0346378,1,-999
29,gen=10_member=280_de,0.48794,261.438,1,0.138024,0.0214448,0.0214448,1,-999
29,gen=25_member=724_de,0.721695,158.831,1,0.123884,0.0568012,0.0568012,1,-999
29,gen=28_member=830_de,0.500874,246.931,1,0.123329,0.0269561,0.0269561,1,-999
29,gen=22_member=658_de,0.216423,349.96,1,0.120699,0.0461032,0.0461032,1,-999
29,gen=4_member=113_de,0.795263,148.349,1,0.110304,0.0356031,0.0356031,1,-999
29,gen=11_member=324_de,0.273073,340.062,2,-999,0.0436852,0.0436852,1,-999
29,gen=18_member=510_de,0.190818,360.953,1,0.0763038,0.0442073,0.0442073,1,-999
29,gen=23_member=684_de,0.176438,372.094,1,0.0611347,0.0296197,0.0296197,1,-999
29,gen=26_member=750_de,0.69989,174.436,1,0.0484805,0.0356031,0.0356031,1,-999
29,gen=5_member=126_de,0.704215,164.5,1,0.0467571,0.0516015,0.0516015,1,-999
29,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0112075,0.0112075,1,-999
29,gen=29_member=857_de,0.273073,340.333,1,0.104778,1.04421,1.04421,1,-999
30,gen=26_member=751_de,0.01,747.057,2,-999,0.00270081,0.00270081,1,-999
30,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0110897,0.0110897,1,-999
30,gen=26_member=763_de,0.100053,451.497,1,0.550933,0.0108057,0.0108057,1,-999
30,gen=2_member=38_de,0.876473,104.681,1,0.21835,0.0215028,0.0215028,1,-999
30,gen=21_member=605_de,0.407143,306.07,1,0.213537,0.0217911,0.0217911,1,-999
30,gen=14_member=397_de,0.612668,211.834,1,0.20184,0.0253821,0.0253821,1,-999
30,gen=21_member=608_de,0.158927,378.798,1,0.0725289,0.0324273,0.0324273,1,-999
30,gen=21_member=604_de,0.285464,330.269,1,0.193003,0.0305958,0.0305958,1,-999
30,gen=9_member=245_de,0.556863,228.915,1,0.169547,0.022117,0.022117,1,-999
30,gen=9_member=267_de,0.415754,277.284,1,0.147955,0.0198536,0.0198536,1,-999
30,gen=23_member=670_de,0.806289,147.121,1,0.147138,0.0341117,0.0341117,1,-999
30,gen=5_member=141_de,0.688237,185.701,1,0.145493,0.0346378,0.0346378,1,-999
30,gen=10_member=280_de,0.48794,261.438,1,0.13388,0.0214448,0.0214448,1,-999
30,gen=25_member=724_de,0.721695,158.831,1,0.121679,0.0568012,0.0568012,1,-999
30,gen=28_member=830_de,0.500874,246.931,1,0.118889,0.0269561,0.0269561,1,-999
30,gen=22_member=658_de,0.216423,349.96,1,0.117884,0.0414346,0.0414346,1,-999
30,gen=4_member=113_de,0.795263,148.349,1,0.108705,0.0356031,0.0356031,1,-999
30,gen=29_member=857_de,0.273073,340.333,1,0.10209,0.0296197,0.0296197,1,-999
30,gen=18_member=510_de,0.190818,360.953,1,0.0732823,0.0442073,0.0442073,1,-999
30,gen=23_member=684_de,0.176438,372.094,1,0.0586988,0.0328379,0.0328379,1,-999
30,gen=26_member=750_de,0.69989,174.436,1,0.0455863,0.0356031,0.0356031,1,-999
30,gen=5_member=126_de,0.704215,164.5,1,0.0446268,0.0516015,0.0516015,1,-999
30,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0112075,0.0112075,1,-999
30,gen=30_member=878_de,0.01,818.127,1,1e+30,1.00227,1.00227,1,-999
30,gen=30_member=882_de,0.144697,400.547,1,0.160818,0.0190161,0.0190161,1,-999
31,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.00993485,0.00993485,1,-999
31,gen=30_member=878_de,0.01,818.127,1,1e+30,0.00217783,0.00217783,1,-999
31,gen=26_member=763_de,0.100053,451.497,1,0.550933,0.00965836,0.00965836,1,-999
31,gen=2_member=38_de,0.876473,104.681,1,0.21835,0.0178094,0.0178094,1,-999
31,gen=21_member=605_de,0.407143,306.07,1,0.122117,0.0245025,0.0245025,1,-999
31,gen=14_member=397_de,0.612668,211.834,1,0.20184,0.0202699,0.0202699,1,-999
31,gen=21_member=604_de,0.285464,330.269,1,0.118358,0.0305958,0.0305958,1,-999
31,gen=9_member=245_de,0.556863,228.915,1,0.169547,0.022117,0.022117,1,-999
31,gen=30_member=882_de,0.144697,400.547,1,0.160818,0.0188857,0.0188857,1,-999
31,gen=9_member=267_de,0.415754,277.284,1,0.1498,0.0202061,0.0202061,1,-999
31,gen=23_member=670_de,0.806289,147.121,1,0.147138,0.0246425,0.0246425,1,-999
31,gen=5_member=141_de,0.688237,185.701,1,0.145493,0.0254114,0.0254114,1,-999
31,gen=10_member=280_de,0.48794,261.438,2,-999,0.0214448,0.0214448,1,-999
31,gen=25_member=724_de,0.721695,158.831,1,0.121679,0.0346378,0.0346378,1,-999
31,gen=28_member=830_de,0.500874,246.931,1,0.117044,0.0269561,0.0269561,1,-999
31,gen=22_member=658_de,0.216423,349.96,1,0.117884,0.0367831,0.0367831,1,-999
31,gen=4_member=113_de,0.795263,148.349,1,0.108705,0.0254114,0.0254114,1,-999
31,gen=29_member=857_de,0.273073,340.333,1,0.10209,0.0296197,0.0296197,1,-999
31,gen=18_member=510_de,0.190818,360.953,1,0.0732823,0.0305958,0.0305958,1,-999
31,gen=21_member=608_de,0.158927,378.798,1,0.0725289,0.0247126,0.0247126,1,-999
31,gen=23_member=684_de,0.176438,372.094,1,0.0586988,0.0296197,0.0296197,1,-999
31,gen=26_member=750_de,0.69989,174.436,1,0.0455863,0.0341117,0.0341117,1,-999
31,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0100293,0.0100293,1,-999
31,gen=5_member=126_de,0.704215,164.5,1,0.0446268,0.0431012,0.0431012,1,-999
31,gen=31_member=904_de,0.361816,324.774,1,0.166065,0.0261916,0.0261916,1,-999
31,gen=31_member=905_de,0.496578,267.258,1,0.13388,1.0245,1.0245,1,-999
32,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.00993485,0.00993485,1,-999
32,gen=30_member=878_de,0.01,818.127,1,1e+30,0.00226588,0.00226588,1,-999
32,gen=26_member=763_de,0.100053,451.497,1,0.187319,0.0122846,0.0122846,1,-999
32,gen=2_member=38_de,0.876473,104.681,1,0.21835,0.0178094,0.0178094,1,-999
32,gen=14_member=397_de,0.612668,211.834,1,0.20184,0.0202699,0.0202699,1,-999
32,gen=9_member=245_de,0.556863,228.915,1,0.169547,0.0198536,0.0198536,1,-999
32,gen=31_member=904_de,0.361816,324.774,1,0.147183,0.0367831,0.0367831,1,-999
32,gen=30_member=882_de,0.144697,400.547,2,1e+30,0.0190161,0.0190161,1,-999
32,gen=9_member=267_de,0.415754,277.284,2,1e+30,0.0202061,0.0202061,1,-999
32,gen=23_member=670_de,0.806289,147.121,1,0.147138,0.0246425,0.0246425,1,-999
32,gen=5_member=141_de,0.688237,185.701,1,0.145493,0.0254114,0.0254114,1,-999
32,gen=31_member=905_de,0.496578,267.258,1,0.064344,0.0245025,0.0245025,1,-999
32,gen=21_member=605_de,0.407143,306.07,1,0.191653,0.0324822,0.0324822,1,-999
32,gen=25_member=724_de,0.721695,158.831,1,0.121679,0.0346378,0.0346378,1,-999
32,gen=21_member=604_de,0.285464,330.269,1,0.04582,0.0381682,0.0381682,1,-999
32,gen=22_member=658_de,0.216423,349.96,1,0.117884,0.0414346,0.0414346,1,-999
32,gen=28_member=830_de,0.500874,246.931,1,0.117044,0.0269561,0.0269561,1,-999
32,gen=4_member=113_de,0.795263,148.349,1,0.108705,0.0254114,0.0254114,1,-999
32,gen=29_member=857_de,0.273073,340.333,1,0.10209,0.0442073,0.0442073,1,-999
32,gen=18_member=510_de,0.190818,360.953,1,0.0732823,0.0305958,0.0305958,1,-999
32,gen=21_member=608_de,0.158927,378.798,1,0.0810266,0.0324273,0.0324273,1,-999
32,gen=23_member=684_de,0.176438,372.094,1,0.0586988,0.0296197,0.0296197,1,-999
32,gen=26_member=750_de,0.69989,174.436,1,0.0455863,0.0341117,0.0341117,1,-999
32,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0100293,0.0100293,1,-999
32,gen=5_member=126_de,0.704215,164.5,1,0.0446268,0.0431012,0.0431012,1,-999
32,gen=32_member=942_de,0.0569024,475.608,1,0.483712,0.00947738,0.00947738,1,-999
32,gen=32_member=934_de,0.144697,406.987,1,0.160818,1.02082,1.02082,1,-999
32,gen=32_member=943_de,0.483429,281.125,1,0.1498,1.02191,1.02191,1,-999
32,gen=32_member=940_de,0.300735,328.716,1,0.0914202,0.0405729,0.0405729,1,-999
33,gen=30_member=878_de,0.01,818.127,1,1e+30,0.00226588,0.00226588,1,-999
33,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.00993485,0.00993485,1,-999
33,gen=32_member=942_de,0.0569024,475.608,1,0.122883,0.00947738,0.00947738,1,-999
33,gen=2_member=38_de,0.876473,104.681,1,0.21835,0.0178094,0.0178094,1,-999
33,gen=14_member=397_de,0.612668,211.834,1,0.20184,0.0202699,0.0202699,1,-999
33,gen=21_member=605_de,0.407143,306.07,1,0.191653,0.0275761,0.0275761,1,-999
33,gen=26_member=763_de,0.100053,451.497,1,0.187319,0.0122846,0.0122846,1,-999
33,gen=9_member=245_de,0.556863,228.915,1,0.169547,0.0184468,0.0184468,1,-999
33,gen=32_member=934_de,0.144697,406.987,1,0.160818,0.0169412,0.0169412,1,-999
33,gen=32_member=943_de,0.483429,281.125,1,0.1498,0.0201647,0.0201647,1,-999
33,gen=31_member=904_de,0.361816,324.774,1,0.147183,0.0367831,0.0367831,1,-999
33,gen=23_member=670_de,0.806289,147.121,1,0.147138,0.0246425,0.0246425,1,-999
33,gen=5_member=141_de,0.688237,185.701,1,0.145493,0.0254114,0.0254114,1,-999
33,gen=25_member=724_de,0.721695,158.831,1,0.121679,0.0346378,0.0346378,1,-999
33,gen=22_member=658_de,0.216423,349.96,1,0.117884,0.0414346,0.0414346,1,-999
33,gen=28_member=830_de,0.500874,246.931,1,0.117044,0.0163563,0.0163563,1,-999
33,gen=4_member=113_de,0.795263,148.349,1,0.108705,0.0254114,0.0254114,1,-999
33,gen=29_member=857_de,0.273073,340.333,1,0.10209,0.0442073,0.0442073,1,-999
33,gen=32_member=940_de,0.300735,328.716,1,0.0914202,0.0405729,0.0405729,1,-999
33,gen=21_member=608_de,0.158927,378.798,1,0.0810266,0.0247126,0.0247126,1,-999
33,gen=18_member=510_de,0.190818,360.953,1,0.0732823,0.0305958,0.0305958,1,-999
33,gen=31_member=905_de,0.496578,267.258,1,0.064344,0.0174144,0.0174144,1,-999
33,gen=23_member=684_de,0.176438,372.094,1,0.0586988,0.0271051,0.0271051,1,-999
33,gen=21_member=604_de,0.285464,330.269,1,0.04582,0.0381682,0.0381682,1,-999
